File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
test/externals/ruby1.8/wsdl/any,149,2,0.030000000000000002,1.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/axisArray,55,4,0.12,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/rpc,378,20,0.6074999999999999,2.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/raa,444,84,0.742,0.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/map,82,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/qualified,223,0,0.0,1.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/datetime,110,14,0.5499999999999999,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/document,382,12,0.03,3.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/simpletype,78,2,0.03,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/simpletype/rpc,193,40,0.6933333333333334,1.1666666666666667,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/webrick,1035,6,0.005,1.1,10,0.8557614826752619,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/iconv,136,0,0.0,2.75,4,0.96,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/rss,10377,64,0.004090909090909091,4.25,44,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/monitor,153,31,0.2,4.0,1,0.8205128205128205,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/yaml,613,116,0.105,5.0,2,0.9992679355783309,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/io/nonblock,27,1,0.04,2.0,1,0.8928571428571429,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/readline,77,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/rinda,448,3,0.01,18.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/erb,217,1,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/sdbm,412,29,0.07,18.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/xsd,1396,16,0.016666666666666666,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/xsd/codegen,66,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/fileutils,1032,63,0.046,6.6,5,0.9961568024596464,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/openssl,3104,169,0.06055555555555556,3.7777777777777777,18,0.6451612903225806,1,2,3,8.0,1674.0,254.0,3.0,0.75,0.0,3.0,0.6155122355868934,0.0,3.0,0.0,0.0
test/externals/ruby1.8/ostruct,53,0,0.0,1.0,1,0.8939393939393939,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/uri,811,141,0.08833333333333333,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/drb,1124,8,0.004705882352941177,2.0,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/zlib,676,13,0.02,3.0,1,0.9440298507462687,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/logger,339,14,0.04,4.0,1,0.9973753280839895,1,1,2,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9,2723,86,0.04615384615384616,2.576923076923077,26,1.0,0,1,1,6.0,314.0,53.0,2.0,0.8333333333333334,0.0,2.0,0.9998170221664575,1.0,1.0,0.0,0.0
test/externals/ruby1.9/digest,253,9,0.023333333333333334,3.0,3,1.0,0,1,1,1.0,48.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rake,7472,82,0.053846153846153835,0.5512820512820513,78,1.0,0,1,1,1.0,6.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rake/contrib,48,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rake/data/rbext,3,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/stringio,433,4,0.01,1.0,1,1.0,0,1,1,1.0,34.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/scanf,344,34,0.21,0.0,3,1.0,0,1,1,1.0,10.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/dbm,457,16,0.04,19.0,1,1.0,0,1,1,1.0,33.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/date,3364,136,0.03583333333333334,3.6666666666666665,12,0.9955201592832255,2,1,3,8.0,326.0,82.0,4.0,0.375,0.0,4.0,0.9740977881257276,3.0,1.0,0.0,0.0
test/externals/ruby1.9/xmlrpc,521,26,0.04857142857142858,1.1428571428571428,7,1.0,0,1,1,1.0,67.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/optparse,394,1,0.0022222222222222222,0.1111111111111111,9,1.0,0,1,1,3.0,44.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/strscan,596,9,0.02,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/testunit,220,0,0.0,1.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/testunit/tests_for_parallel,41,1,0.024,0.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/syck,1016,140,0.066875,0.5,16,1.0,0,1,1,2.0,24.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/misc,71,0,0.0,5.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rexml,4073,509,0.7431578947368421,1.2105263157894737,38,1.0,0,1,1,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rdoc,10392,246,0.04016949152542372,0.4067796610169492,59,1.0,0,1,1,2.0,6480.0,1260.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/thread,31,0,0.0,1.0,1,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/socket,1997,49,0.017777777777777778,16.666666666666668,9,1.0,0,1,1,5.0,105.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/win32ole,2186,66,0.045000000000000005,3.5555555555555554,18,1.0,0,1,1,3.0,39.0,51.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/json,1256,22,0.020999999999999998,1.8,10,1.0,0,1,1,2.0,555.0,145.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ruby,40737,2427,0.046153846153846115,11.673076923076923,104,0.9997768174163573,2,1,3,12.0,5008.0,982.0,4.0,0.5833333333333334,0.0,4.0,0.9995183859420761,3.0,1.0,0.0,0.0
test/externals/ruby1.9/ruby/enc,1052,41,0.04642857142857142,0.8571428571428571,14,1.0,0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/net/pop,122,1,0.01,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/smtp,167,1,0.0033333333333333335,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/protocol,17,1,0.06,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/imap,555,4,0.005,9.0,2,1.0,0,1,1,3.0,294.0,167.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/net/http,1019,16,0.01,1.7142857142857142,7,1.0,0,1,1,1.0,268.0,46.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/gdbm,582,36,0.06,26.0,1,1.0,0,1,1,3.0,36.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/pathname,1109,4,0.0,23.0,1,1.0,0,1,1,2.0,706.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/matrix,488,0,0.0,0.0,2,1.0,0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/nkf,80,0,0.0,0.0,2,1.0,0,1,1,1.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/csv,1904,331,0.18250000000000002,0.08333333333333333,12,1.0,0,1,1,1.0,176.0,62.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/open-uri,781,17,0.075,3.0,2,1.0,0,1,1,1.0,10.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/webrick,1664,55,0.028333333333333332,1.9166666666666667,12,1.0,0,1,1,2.0,254.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/iconv,157,0,0.0,2.75,4,1.0,0,1,1,2.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rss,10587,64,0.0036363636363636372,4.318181818181818,44,1.0,0,1,1,1.0,8.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/minitest,2370,78,0.07571428571428572,3.142857142857143,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/coverage,53,0,0.0,0.0,1,1.0,0,1,1,1.0,23.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/fiddle,254,7,0.0175,5.0,4,1.0,0,1,1,2.0,98.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/monitor,154,26,0.17,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/dl,1029,45,0.033999999999999996,3.0,10,1.0,0,1,1,2.0,69.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/psych,3419,226,0.04461538461538462,0.717948717948718,39,1.0,0,1,1,6.0,1205.0,372.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/psych/nodes,35,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/psych/json,89,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/psych/visitors,531,4,0.005,0.25,4,1.0,0,1,1,4.0,57.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/psych/handlers,21,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/base64,91,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/io/nonblock,43,2,0.05,2.0,1,1.0,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/io/wait,61,0,0.0,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/io/console,225,3,0.01,10.0,1,1.0,0,1,1,1.0,44.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/readline,612,65,0.10500000000000001,5.5,2,1.0,0,1,1,2.0,122.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rinda,495,8,0.025,4.0,2,1.0,0,1,1,2.0,51.0,120.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/cgi,1383,145,0.085,5.625,8,1.0,0,1,1,1.0,25.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/objspace,50,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/bigdecimal,1297,6,0.0025,0.0,4,0.9807564698075647,1,1,2,6.0,683.0,63.0,3.0,0.6666666666666666,0.0,3.0,0.9989349238470551,2.0,1.0,0.0,0.0
test/externals/ruby1.9/erb,325,4,0.02,0.0,2,1.0,0,1,1,1.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ripper,2062,27,0.008333333333333333,3.3333333333333335,6,1.0,0,1,1,2.0,124.0,41.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/resolv,127,18,0.08,1.0,2,1.0,0,1,1,1.0,14.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/sdbm,430,29,0.07,17.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-,65,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/wait_for_single_fd,35,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/array,28,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/st,19,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/old_thread_select,86,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/string,107,0,0.0,0.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/funcall,19,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/load,9,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/-ext-/win32,28,0,0.0,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/mkmf,282,0,0.0,0.3333333333333333,6,1.0,0,1,1,1.0,166.0,24.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/benchmark,116,0,0.0,4.0,1,1.0,0,1,1,1.0,159.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rubygems,12396,362,0.05825581395348834,1.686046511627907,86,1.0,0,1,1,3.0,4743.0,2140.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rubygems/plugin/exception,2,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems/plugin/standarderror,2,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems/plugin/load,3,0,0.0,0.0,1,1.0,0,1,1,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rubygems/fake_certlib,1,5,5.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems/rubygems/commands,3,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/excludes,1140,6,0.0068000000000000005,0.584,125,0.8790737564322469,3,2,5,2.0,14.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/excludes/Psych,18,0,0.0,0.0,7,1.0,0,1,1,68.0,1036.0,1111.0,10.0,0.4852941176470588,8.0,2.0,0.6262881938166697,7.0,3.0,0.0,0.0
test/externals/ruby1.9/excludes/Psych/Visitors,1,0,0.0,0.0,1,1.0,0,1,1,1.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/excludes/Emoji,19,0,0.0,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/excludes/OpenSSL,54,0,0.0,0.23076923076923078,13,0.6271186440677966,2,4,6,11.0,18.0,20.0,3.0,0.8181818181818182,0.0,3.0,0.7915966386554621,1.0,2.0,0.0,0.0
test/externals/ruby1.9/excludes/TestCSV,5,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/excludes/TestCSV/Interface,2,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/excludes/PPTestModule,5,0,0.0,0.0,2,1.0,0,1,1,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/excludes/TestIconv,3,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/excludes/TestRipper,8,0,0.0,0.0,2,0.7777777777777778,0,2,2,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/etc,95,4,0.04,14.0,1,1.0,0,1,1,1.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/fileutils,1156,64,0.041666666666666664,6.666666666666667,6,1.0,0,1,1,1.0,83.0,93.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/openssl,4709,190,0.04606060606060607,3.212121212121212,33,0.9667235494880546,4,1,5,21.0,1983.0,662.0,7.0,0.47619047619047616,3.0,4.0,0.985126476415944,6.0,1.0,0.0,0.0
test/externals/ruby1.9/openssl/fixture/purpose/ca,30,3,0.1,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/openssl/fixture/purpose/scripts,189,11,0.043333333333333335,2.6666666666666665,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/ostruct,64,0,0.0,0.0,1,1.0,0,1,1,2.0,26.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/irb,28,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/uri,930,141,0.07142857142857142,0.0,7,1.0,0,1,1,3.0,50.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/drb,1174,22,0.007222222222222223,2.0555555555555554,18,1.0,0,1,1,2.0,56.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/zlib,704,9,0.01,1.0,1,1.0,0,1,1,2.0,275.0,135.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/logger,466,18,0.04,6.0,1,0.9980879541108987,1,1,2,2.0,2.0,1.0,2.0,0.5,0.0,2.0,0.9999861394098161,1.0,1.0,0.0,0.0
test/compiler,64,31,0.48,1.0,1,0.6186440677966102,1,2,3,3.0,48.0,41.0,2.0,0.6666666666666666,0.0,2.0,0.9966777408637874,1.0,1.0,0.0,0.0
test/load,14,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/test_require_once_jruby_3234,6,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/dummy,13,26,2.0,0.0,1,1.0,0,1,1,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/rubicon,12473,1147,0.08171874999999998,5.28125,64,0.9961457167723486,6,1,7,6.0,541.0,357.0,3.0,0.6666666666666666,0.0,3.0,0.9672225891677675,2.0,1.0,0.0,0.0
test/dir_with_plusses_+++,1,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/jruby,30,0,0.0,3.0,1,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0
tool,629,35,0.06363636363636364,7.0,11,0.443359375,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tool/nailgun/src/c,450,174,0.39,67.0,1,0.673972602739726,0,2,2,2.0,239.0,151.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
tool/experimental,73,0,0.0,1.6666666666666667,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples,111,15,0.19714285714285712,0.8571428571428571,7,0.4276729559748428,4,3,7,2.0,10.0,4.0,2.0,0.5,0.0,2.0,0.5,0.0,2.0,0.0,0.0
samples/ffi,186,10,0.048,3.0,5,0.8578199052132701,0,3,3,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
samples/ext,16,10,0.75,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples/jrubyc_java,74,149,2.3975,0.125,8,0.975,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cext/src,6557,1758,0.5871739130434781,9.847826086956522,46,0.5695357329160146,7,2,9,35.0,606.0,422.0,6.0,0.6857142857142857,3.0,3.0,0.8264925373134329,4.0,2.0,0.0,0.0
cext/src/include,1,2,1.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cext/src/include/ruby,1015,221,0.5327272727272727,0.09090909090909091,11,0.5828002842928216,7,3,10,12.0,131.0,127.0,3.0,0.6666666666666666,0.0,3.0,0.9247706422018349,2.0,1.0,0.0,0.0
ext/readline/src/main/java/org/jruby,344,62,0.18,27.0,1,0.9265033407572383,3,1,4,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
ext/readline/src/main/java/org/jruby/demo/readline,589,38,0.05500000000000001,34.0,2,0.45417789757412397,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ext/readline/src/main/java/org/jruby/ext/readline,431,82,1.6199999999999999,14.5,2,0.5959933222036727,7,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
