File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
camel-core/src/main/java/org/apache/camel/processor,2464,1164,0.8810256410256412,5.897435897435898,39,0.6166064981949458,4,3,7,36.0,430.0,233.0,5.0,0.4166666666666667,1.0,4.0,0.6128586609989373,2.0,3.0,1.0,18.0
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,188,210,1.6287500000000001,1.5,8,0.8733333333333333,2,2,4,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0
camel-core/src/main/java/org/apache/camel/processor/interceptor,434,231,1.4100000000000004,2.4444444444444446,9,0.9102730819245773,1,2,3,12.0,171.0,85.0,3.0,0.5,0.0,3.0,0.7718066974132746,1.0,2.0,1.0,31.0
camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy,58,66,2.235,5.0,2,0.9236111111111112,0,2,2,5.0,182.0,165.0,2.0,0.6,0.0,2.0,0.9144281362503461,0.0,2.0,1.0,2.0
camel-core/src/main/java/org/apache/camel/processor/resequencer,361,577,2.825,3.0,10,0.9885823025689819,1,1,2,3.0,37.0,41.0,2.0,0.6666666666666666,0.0,2.0,0.9635811836115327,1.0,1.0,1.0,1.0
camel-core/src/main/java/org/apache/camel/processor/idempotent,109,130,2.665,1.5,4,0.8195488721804511,2,2,4,2.0,4.0,4.0,2.0,0.5,0.0,2.0,0.627906976744186,0.0,2.0,1.0,5.0
camel-core/src/main/java/org/apache/camel/processor/aggregate,98,108,2.7824999999999998,0.75,4,0.8614718614718615,3,2,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
camel-core/src/main/java/org/apache/camel/processor/validation,221,189,1.552,2.6,5,0.7751605995717344,2,2,4,1.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
camel-core/src/main/java/org/apache/camel/util,2372,1348,1.1903448275862067,11.10344827586207,29,0.5448841698841699,4,4,8,62.0,823.0,816.0,6.0,0.43548387096774194,2.0,4.0,0.4042842570554233,2.0,4.0,1.0,8.0
camel-core/src/main/java/org/apache/camel/util/jndi,358,71,0.865,21.5,2,0.7681451612903226,3,2,5,2.0,9.0,2.0,2.0,0.5,0.0,2.0,0.75,0.0,2.0,1.0,2.0
camel-core/src/main/java/org/apache/camel/spi,159,645,4.483333333333333,0.0,21,0.5844444444444444,2,4,6,11.0,81.0,29.0,4.0,0.36363636363636365,0.0,4.0,0.5767210395355267,1.0,3.0,1.0,45.0
