File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
jdk-1.4/wicket-datetime/src/test/java/org/apache/wicket/util/license,17,32,1.88,0.0,1,0.7407407407407407,1,3,4,3.0,16.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime,185,246,1.7733333333333334,3.6666666666666665,3,0.8382978723404255,1,2,3,4.0,38.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form,68,148,2.18,1.0,1,0.8448275862068966,1,3,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/basic,99,164,1.66,3.0,1,0.8916083916083916,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui,33,32,0.97,2.0,1,0.5915492957746479,1,2,3,3.0,959.0,223.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui/calendar,882,644,0.9475,16.5,4,0.6672651107121484,4,3,7,23.0,1206.0,1248.0,5.0,0.782608695652174,3.0,2.0,0.9806171894924764,4.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples,183,143,1.2975,1.25,4,0.29891304347826086,3,6,9,5.0,84.0,51.0,3.0,0.6,0.0,3.0,0.9553846153846154,2.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/encodings,13,24,1.85,0.0,1,0.45,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/compref,12,24,2.0,0.0,1,0.45,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/panels/signin,140,84,1.565,2.0,2,0.4351145038167939,2,5,7,1.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/images,12,24,2.0,0.0,1,0.4358974358974359,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/repeater,29,24,0.83,0.0,1,0.41379310344827586,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/linkomatic,12,22,1.83,0.0,1,0.40540540540540543,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/library,21,24,1.14,0.0,1,0.38,1,3,4,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/ajax/prototype,20,24,1.2,0.0,1,0.3829787234042553,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/niceurl,65,57,0.88,0.0,1,0.6390977443609023,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/hangman,186,89,0.55,2.0,2,0.4807692307692308,2,5,7,2.0,19.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/signin2,33,37,1.12,2.0,1,0.40963855421686746,2,3,5,2.0,3.0,3.0,2.0,0.5,0.0,2.0,0.9499136442141624,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/helloworld,14,24,1.71,0.0,1,0.34146341463414637,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/guestbook,42,30,0.71,0.0,1,0.44047619047619047,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/examples/forminput,12,22,1.83,0.0,1,0.42105263157894735,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/filtertest,143,167,1.3183333333333334,0.6666666666666666,6,0.8823529411764706,2,2,4,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/org/apache/wicket/util/license,21,52,2.48,0.0,1,0.5180722891566265,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/test/java/com/meterware/httpunit,1102,281,0.25,93.0,1,0.9649969824984912,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples,219,198,1.1050000000000002,0.6666666666666666,6,0.5308370044052864,5,5,10,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.9873417721518988,1.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/signin,139,183,2.592,1.4,5,0.403954802259887,3,4,7,5.0,67.0,76.0,3.0,0.4,0.0,3.0,0.5816198069660092,0.0,3.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/authentication,79,173,3.1228571428571428,0.14285714285714285,7,0.4891304347826087,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/encodings,34,69,2.08,0.0,2,0.3826086956521739,2,5,7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/compref,1711,1557,1.273684210526316,0.39473684210526316,38,0.3676834295136026,6,5,11,7.0,29.0,18.0,4.0,0.2857142857142857,0.0,4.0,0.7737174982431483,1.0,3.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/stockquote,196,260,1.6920000000000002,0.4,5,0.6766467065868264,5,3,8,1.0,18.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/stateless,146,153,1.1480000000000001,0.4,5,0.7320872274143302,2,3,5,5.0,18.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/unicodeconverter,75,87,1.6,1.0,2,0.7,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/panels/signin,88,108,1.23,3.0,1,0.8333333333333334,3,3,6,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/pub,82,66,1.405,0.0,2,0.3375,2,5,7,2.0,9.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/staticpages,159,187,1.7214285714285715,0.0,7,0.9327956989247311,2,2,4,6.0,63.0,15.0,3.0,0.6666666666666666,0.0,3.0,0.6327739387956565,0.0,3.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/images,99,85,1.075,0.0,2,0.3523809523809524,3,4,7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/frames,145,266,2.3375,0.0,8,0.6577777777777778,2,3,5,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/nested,151,136,1.2133333333333336,1.6666666666666667,3,0.44694533762057875,3,5,8,3.0,10.0,10.0,2.0,0.6666666666666666,0.0,2.0,0.9699021820917983,1.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/repeater,970,742,1.1181818181818182,1.0454545454545454,22,0.6258503401360545,5,4,9,3.0,33.0,5.0,3.0,0.3333333333333333,0.0,3.0,0.9228187919463087,2.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/linkomatic,238,276,2.1562499999999996,0.0,8,0.2631578947368421,3,5,8,3.0,17.0,7.0,2.0,0.6666666666666666,0.0,2.0,0.6337142857142857,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/library,489,464,1.2269999999999999,1.4,10,0.48835041938490215,3,5,8,6.0,66.0,66.0,4.0,0.3333333333333333,0.0,4.0,0.6875,1.0,3.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin,1164,869,1.0242105263157897,0.6842105263157895,19,0.3229486616937253,6,6,12,7.0,27.0,24.0,6.0,0.2857142857142857,0.0,6.0,0.7092198581560284,3.0,3.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree,319,274,1.0257142857142856,0.7142857142857143,7,0.5776772247360482,2,4,6,4.0,131.0,114.0,2.0,0.75,0.0,2.0,0.6406779661016949,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal,191,108,0.825,0.5,4,0.5520231213872833,1,5,6,1.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/prototype,53,74,1.4649999999999999,0.0,2,0.3120567375886525,2,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/debug,443,213,0.7357142857142858,2.142857142857143,7,0.6424581005586593,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/customresourceloading,123,174,2.1260000000000003,1.0,5,0.6388888888888888,4,3,7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/upload,260,190,0.8233333333333334,2.0,3,0.350293542074364,4,5,9,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/authorization,175,197,1.7233333333333334,0.3333333333333333,6,0.625,3,4,7,2.0,6.0,30.0,2.0,0.5,0.0,2.0,0.5671641791044776,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages,181,227,2.401666666666667,0.3333333333333333,6,0.724373576309795,2,3,5,1.0,30.0,173.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/niceurl,125,153,1.634,0.4,5,0.47249190938511326,3,4,7,2.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/niceurl/mounted,78,78,1.6066666666666667,2.0,3,0.5260115606936416,1,3,4,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/template,60,147,2.492,0.0,5,0.3542600896860987,2,4,6,1.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/template/border,51,78,2.0033333333333334,0.6666666666666666,3,0.41605839416058393,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/template/pageinheritance,87,163,2.4560000000000004,0.4,5,0.45864661654135336,2,4,6,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/hangman,427,432,1.2781818181818183,1.9090909090909092,11,0.5929861849096706,5,4,9,5.0,88.0,88.0,2.0,0.6,0.0,2.0,0.7938144329896907,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/echo,38,64,1.835,0.0,2,0.6666666666666666,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/signin2,139,197,2.3633333333333333,0.6666666666666666,6,0.4465753424657534,3,4,7,4.0,57.0,56.0,2.0,0.5,0.0,2.0,0.7956371986222732,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/dates,137,78,1.25,0.0,2,0.9224137931034483,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/captcha,83,64,1.385,1.5,2,0.5696969696969697,1,4,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/helloworld,42,57,1.7149999999999999,0.0,2,0.42592592592592593,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/wizard,339,387,1.4842857142857144,0.5714285714285714,7,0.7909887359198998,2,3,5,1.0,5.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/navomatic,51,126,2.502,0.0,5,0.3403141361256545,1,5,6,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/pub2,80,66,1.41,0.0,2,0.9554140127388535,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/hellobrowser,62,67,1.255,0.5,2,0.6642857142857143,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/guestbook,109,130,1.4933333333333334,0.3333333333333333,3,0.4349442379182156,4,5,9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/breadcrumb,143,219,1.8599999999999999,0.14285714285714285,7,0.6743002544529262,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/guice,47,54,1.32,0.0,2,0.954954954954955,1,1,2,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/guice/service,17,50,3.0549999999999997,0.0,2,0.9863013698630136,1,1,2,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/source,316,137,0.43,23.0,1,0.5257731958762887,5,3,8,2.0,110.0,43.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/velocity,215,213,1.4383333333333332,0.16666666666666666,6,0.6983122362869199,0,2,2,6.0,106.0,74.0,2.0,0.8333333333333334,0.0,2.0,0.6942675159235668,0.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/portlet/menu,494,177,0.5866666666666666,8.666666666666666,6,0.8573407202216067,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/examples/forminput,531,441,1.68,1.0,6,0.7264239028944911,6,3,9,17.0,186.0,192.0,4.0,0.6470588235294118,0.0,4.0,0.8765366114377339,2.0,2.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/spring/direct/web,48,48,1.02,0.0,3,0.34210526315789475,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/spring/annot/web,55,48,0.8799999999999999,0.0,3,0.36065573770491804,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/spring/proxy/web,58,48,0.8333333333333334,0.0,3,0.36,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/spring/common,302,241,1.4940000000000002,2.6,5,0.711755233494364,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-examples/src/main/java/org/apache/wicket/spring/common/web,134,157,1.3399999999999999,0.6666666666666666,6,0.37538461538461537,0,5,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/test/java/org/apache/wicket/authorization/strategies/role/metadata,163,95,0.585,0.0,2,0.7553956834532374,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/test/java/org/apache/wicket/authorization/strategies/role/annotations,134,97,1.8333333333333333,0.3333333333333333,3,0.7003891050583657,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/test/java/org/apache/wicket/util/license,9,32,3.56,0.0,1,0.8,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authentication,115,127,1.3199999999999998,2.0,2,0.4606741573033708,2,4,6,4.0,58.0,42.0,4.0,0.25,0.0,4.0,0.77,0.0,4.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authentication/pages,31,60,1.94,0.0,2,0.65,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authentication/panel,102,107,1.05,3.0,1,0.7625,2,4,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authorization/strategies/role,122,171,2.8525,3.5,4,0.5772870662460567,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authorization/strategies/role/metadata,303,287,0.9133333333333332,11.333333333333334,3,0.5077639751552795,3,3,6,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.9499136442141624,0.0,2.0,0.0,0.0
jdk-1.5/wicket-auth-roles/src/main/java/org/apache/wicket/authorization/strategies/role/annotations,120,181,2.395,2.75,4,0.5507692307692308,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-objectssizeof-agent/src/test/wicket/util/license,5,26,5.2,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-objectssizeof-agent/src/main/java/org/apache/wicket/util/instrument,79,95,1.565,1.0,2,0.47959183673469385,1,3,4,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.7351598173515982,0.0,2.0,0.0,0.0
jdk-1.5/wicket-jmx/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,0.8857142857142857,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-jmx/src/main/java/org/apache/wicket/jmx,851,1352,3.00375,1.25,24,0.7300286767718148,3,4,7,8.0,15.0,52.0,5.0,0.375,0.0,5.0,0.44778384942319366,2.0,3.0,0.0,0.0
jdk-1.5/wicket-spring-annot/src/test/java/org/apache/wicket/spring/injection/annot,90,41,0.46,0.0,1,0.6394557823129252,2,4,6,2.0,1.0,9.0,2.0,0.5,0.0,2.0,0.8333333333333334,0.0,2.0,0.0,0.0
jdk-1.5/wicket-spring-annot/src/test/java/org/apache/wicket/spring/injection/util,33,67,3.2266666666666666,0.0,3,0.44642857142857145,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-spring-annot/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,0.8529411764705882,0,3,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdk-1.5/wicket-spring-annot/src/main/java/org/apache/wicket/spring/injection/annot,164,225,1.6300000000000001,1.6,5,0.30092592592592593,2,5,7,4.0,49.0,57.0,4.0,0.25,0.0,4.0,0.3431952662721893,0.0,4.0,0.0,0.0
jdk-1.5/wicket-spring-annot/src/main/java/org/apache/wicket/spring/injection/annot/test,15,43,2.87,0.0,1,0.5555555555555556,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-guice/src/test/java/org/apache/wicket/guice,243,145,1.51,0.0,8,0.8523489932885906,1,2,3,3.0,169.0,24.0,2.0,0.6666666666666666,0.0,2.0,0.8203389830508474,0.0,2.0,0.0,0.0
jdk-1.5/wicket-guice/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,0.9142857142857143,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdk-1.5/wicket-guice/src/main/java/org/apache/wicket/guice,337,191,0.7925,7.0,4,0.49825783972125437,1,3,4,4.0,144.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
