File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,499,282,0.7400000000000001,21.0,3,0.5337995337995338,8,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/path,257,70,0.275,15.0,2,0.46994535519125685,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/sv,130,141,1.0766666666666667,3.3333333333333335,3,0.946843853820598,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/pt,550,359,1.08,11.25,8,0.9851632047477745,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,816,233,0.9375,31.25,4,0.9344827586206896,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,559,456,0.97,14.75,8,0.5045454545454545,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/hunspell,547,468,1.244,14.4,5,0.9336170212765957,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,153,120,1.2266666666666668,5.333333333333333,3,0.39457831325301207,4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/no,161,248,1.764,3.8,5,0.7096069868995634,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,77,66,0.8866666666666667,1.3333333333333333,3,0.8875739644970414,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/id,287,125,0.7433333333333333,14.333333333333334,3,0.997867803837953,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,200,188,0.94,28.0,1,0.37170263788968827,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ca,68,68,1.0,2.0,1,0.9932885906040269,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/snowball,117,87,0.77,7.0,2,0.3183856502242152,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/bg,157,148,0.98,9.333333333333334,3,0.8924418604651163,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/lv,195,139,0.8166666666666668,9.666666666666666,3,0.9834710743801653,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/it,155,150,0.9700000000000001,7.333333333333333,3,0.9578313253012049,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/hi,321,197,0.756,10.0,5,0.9783783783783784,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fi,250,142,0.7600000000000001,16.333333333333332,3,0.9643652561247216,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,281,334,1.2266666666666666,4.166666666666667,6,0.5935672514619883,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,350,446,1.4133333333333333,14.333333333333334,3,0.48676639815880324,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,1164,650,1.6977777777777776,20.333333333333332,9,0.9666011787819253,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,142,162,1.14,16.0,1,0.6024464831804281,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,908,316,0.79,79.66666666666667,3,0.7729648991784914,9,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/charfilter,31347,286,0.155,83.5,2,0.9835413949444134,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,454,299,0.6849999999999999,19.5,4,0.5505226480836237,5,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,728,464,1.0071428571428571,8.571428571428571,7,0.47282608695652173,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,35,36,1.03,4.0,1,0.7926829268292683,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ga,124,89,0.68,3.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ro,59,64,1.08,1.0,1,0.9037037037037037,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,563,290,0.79,8.333333333333334,6,0.2982635342185904,5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/tr,121,109,0.905,6.5,2,0.49224806201550386,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/util,260,126,0.69,7.666666666666667,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,251,193,0.8500000000000001,5.666666666666667,3,0.6523517382413088,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,390,231,0.5774999999999999,13.25,4,0.46120689655172414,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/in,201,164,0.8733333333333334,6.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart,157,68,0.43,5.0,1,0.5755102040816327,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,425,368,1.5425,8.375,8,0.5668508287292817,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,1117,655,0.7690000000000001,16.7,10,0.7296882984159427,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet,367,84,0.2,12.5,2,0.9458413926499033,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/example,132,85,0.8,0.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/search,1947,509,0.39333333333333337,5.333333333333333,15,0.945625653537818,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/search/params,315,73,0.26333333333333336,3.3333333333333335,3,0.9366515837104072,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/search/association,129,27,0.21,2.0,1,0.8677248677248677,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/search/sampling,99,48,0.76,2.0,2,0.6685714285714286,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/index,349,117,0.5,3.8,5,0.9681050656660413,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/index/params,196,63,0.3666666666666667,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/index/attributes,112,33,0.41000000000000003,1.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/index/streaming,248,109,0.45999999999999996,6.666666666666667,3,0.9513381995133819,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/index/categorypolicy,134,37,0.275,6.5,2,0.9574468085106383,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/taxonomy,1424,435,0.305,39.0,2,0.9784461152882206,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/taxonomy/directory,615,141,0.235,9.0,4,0.838302752293578,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/taxonomy/writercache/cl2o,136,33,0.25,6.0,2,0.9953488372093023,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/util,174,32,0.18,7.0,1,0.9079497907949791,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/enhancements,312,88,0.302,1.2,5,0.9410526315789474,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/enhancements/params,36,18,0.5,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/facet/enhancements/association,109,33,0.335,1.0,2,0.9221556886227545,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/util,431,119,0.33000000000000007,12.0,4,0.986322188449848,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/util/encoding,978,44,0.045,6.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/test/org/apache/lucene/util/collections,1772,190,0.15300000000000002,28.3,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example,23,49,2.12,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example/multiCL,195,149,0.8933333333333334,2.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example/association,164,151,0.9275,0.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example/simple,187,190,1.05,1.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example/adaptive,70,70,1.01,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/examples/org/apache/lucene/facet/example/merge,46,44,0.96,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet,17,21,1.24,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search,1680,1615,1.9872727272727269,7.636363636363637,22,0.9989227040129276,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/params,257,312,1.0750000000000002,2.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/params/association,66,52,0.79,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/results,217,306,2.8675,3.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/cache,95,77,1.0,4.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/sampling,561,558,1.5114285714285711,9.571428571428571,7,0.8755020080321285,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/aggregator,70,107,2.55,0.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/search/aggregator/association,80,44,0.55,2.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/index,346,382,1.1125,6.0,4,0.992619926199262,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/index/params,227,286,2.32,4.6,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/index/attributes,220,222,2.344,4.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/index/streaming,294,239,1.0416666666666667,4.333333333333333,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/index/categorypolicy,65,199,3.5700000000000003,0.3333333333333333,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/taxonomy,636,759,5.8925,31.75,4,0.9656102494942683,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/taxonomy/directory,918,838,1.19,30.0,4,0.9503916449086162,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/taxonomy/writercache,11,94,8.55,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/taxonomy/writercache/cl2o,727,272,0.9120000000000001,15.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/taxonomy/writercache/lru,143,130,1.1166666666666667,4.666666666666667,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/util,472,185,0.625,7.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/enhancements,179,228,2.0149999999999997,4.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/enhancements/params,69,76,2.18,4.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/facet/enhancements/association,335,268,1.0050000000000001,5.666666666666667,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/util,216,299,1.51,11.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/util/encoding,562,693,1.4494444444444445,2.611111111111111,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/facet/src/java/org/apache/lucene/util/collections,2320,2213,1.7207692307692306,18.307692307692307,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/misc/src/test/org/apache/lucene/misc,503,97,0.19333333333333336,14.0,3,0.4772727272727273,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/misc/src/test/org/apache/lucene/index,656,132,0.20333333333333337,6.0,6,0.25975473801560756,3,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/misc/src/java/org/apache/lucene/misc,321,226,0.6699999999999999,9.0,4,0.4704944178628389,9,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/misc/src/java/org/apache/lucene/index,1284,378,0.3550000000000001,22.875,8,0.39069037656903766,7,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/misc/src/java/org/apache/lucene/store,658,265,0.512,17.0,5,0.6907894736842105,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/test/org/apache/lucene/analysis/icu,166,85,0.5633333333333334,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/test/org/apache/lucene/analysis/icu/segmentation,302,80,0.3,1.6666666666666667,3,0.990990990990991,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/test/org/apache/lucene/collation,109,48,0.44,0.5,2,0.8578947368421053,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/java/org/apache/lucene/analysis/icu,133,179,2.5466666666666664,3.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/java/org/apache/lucene/analysis/icu/segmentation,611,437,1.15125,6.875,8,0.9813084112149533,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/java/org/apache/lucene/analysis/icu/tokenattributes,56,60,2.39,1.0,2,0.9777777777777777,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/java/org/apache/lucene/collation,80,119,1.49,2.5,2,0.7808219178082192,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/icu/src/tools/java/org/apache/lucene/analysis/icu,220,69,0.33,5.0,3,0.7021943573667712,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/demo/src/test/org/apache/lucene/demo,32,17,0.53,0.0,1,0.7090909090909091,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/demo/src/java/org/apache/lucene/demo,289,109,0.43499999999999994,37.5,2,0.44493392070484583,9,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/test/org/apache/lucene/search/suggest,501,195,0.5637500000000001,4.25,8,0.6624843161856964,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/test/org/apache/lucene/search/suggest/fst,609,151,0.34500000000000003,7.666666666666667,6,0.8327721661054994,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/test/org/apache/lucene/search/spell,715,160,0.425,3.3333333333333335,6,0.21010901883052527,5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/suggest,444,242,0.5933333333333334,4.833333333333333,6,0.6751592356687898,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/suggest/jaspell,564,426,0.5549999999999999,52.0,2,0.8894184938036225,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/suggest/tst,259,111,1.37,19.333333333333332,3,0.6259351620947631,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/suggest/fst,1302,952,1.1622222222222223,17.555555555555557,9,0.8464894882982943,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell,815,802,2.1166666666666667,7.2,15,0.23493642896627973,9,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight,1846,405,0.3381818181818182,2.3636363636363638,11,0.7690248565965583,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/highlighter/src/test/org/apache/lucene/search/highlight,2040,233,0.1925,24.25,4,0.39553903345724906,8,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/highlighter/src/test/org/apache/lucene/search/highlight/custom,124,35,0.28,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight,1122,669,1.7540000000000002,11.4,15,0.6562962962962963,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight,1906,1237,1.6334615384615385,9.038461538461538,26,0.4153191489361702,10,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/pruning/src/test/org/apache/lucene/index,290,46,0.16,7.0,1,0.9526462395543176,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/pruning/src/java/org/apache/lucene/index,257,50,0.19,50.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/pruning/src/java/org/apache/lucene/index/pruning,669,486,1.1012499999999998,14.125,8,0.9776357827476039,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
