File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,545,232,0.8487500000000001,5.25,8,0.673202614379085,1,3,4,4.0,251.0,27.0,2.0,0.5,0.0,2.0,0.8910318225650916,0.0,2.0,0.0,0.0
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,91,40,0.455,1.5,2,0.7142857142857143,1,3,4,1.0,20.0,69.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,24,21,0.88,0.0,1,0.7735849056603774,0,3,3,1.0,0.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-websocket/src/test/java/org/apache/camel/component/websocket,1655,356,0.25250000000000006,0.1875,16,0.8306148055207027,3,2,5,14.0,274.0,612.0,4.0,0.42857142857142855,0.0,4.0,0.49379652605459057,0.0,4.0,1.0,1.0
components/camel-websocket/src/main/java/org/apache/camel/component/websocket,1079,323,1.2553846153846153,6.384615384615385,13,0.7948870392390012,3,2,5,1.0,54.0,70.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-castor/src/test/java/org/apache/camel/dataformat/castor,247,95,0.38999999999999996,1.6,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-castor/src/main/java/org/apache/camel/dataformat/castor,134,50,1.215,3.5,2,0.990909090909091,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-gson/src/test/java/org/apache/camel/component/gson,264,128,0.5771428571428572,0.14285714285714285,7,0.6291666666666667,0,2,2,2.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-gson/src/test/java/org/apache/camel/component/gson/annotation,18,32,1.78,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-gson/src/main/java/org/apache/camel/component/gson,56,41,0.73,0.0,1,0.8230088495575221,1,2,3,3.0,29.0,12.0,2.0,0.6666666666666666,0.0,2.0,0.96,1.0,1.0,0.0,0.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,2242,1046,0.5995833333333332,1.0416666666666667,48,0.5486979166666667,7,3,10,3.0,8.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-mina/src/main/java/org/apache/camel/component/mina,1107,371,1.0575,8.416666666666666,12,0.6004672897196262,7,3,10,1.0,49.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jt400/src/test/java/org/apache/camel/component/jt400,455,290,0.6491666666666667,0.8333333333333334,12,0.6274738067520372,1,3,4,3.0,36.0,25.0,2.0,0.6666666666666666,0.0,2.0,0.9612648221343874,1.0,1.0,0.0,0.0
components/camel-jt400/src/main/java/org/apache/camel/component/jt400,699,451,0.8466666666666668,6.888888888888889,9,0.6382818387339865,3,3,6,3.0,290.0,123.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ssh/src/test/java/org/apache/camel/component/ssh,315,146,0.7288888888888889,0.6666666666666666,9,0.9818181818181818,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ssh/src/main/java/org/apache/camel/component/ssh,408,150,0.504,3.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,668,363,0.7635000000000001,0.3,20,0.4174273858921162,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,219,109,1.168,2.4,5,0.4401041666666667,2,4,6,1.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap,750,324,0.5953333333333333,1.1333333333333333,15,0.9135606661379857,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap12,142,78,0.5433333333333333,0.0,3,0.9877551020408163,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/converter/soap/name,145,93,1.734,0.0,5,0.8992805755395683,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap,555,190,1.0050000000000001,20.0,4,0.6631205673758865,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name,282,185,1.7599999999999998,5.833333333333333,6,0.8992395437262357,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,54,38,0.7,0.0,2,0.5178571428571429,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,133,71,1.5,1.3333333333333333,3,0.7647058823529411,3,3,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,983,403,0.434,2.3,20,0.45781637717121587,1,4,5,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,542,201,0.495,6.25,8,0.4600231749710313,3,4,7,4.0,50.0,7.0,2.0,0.5,0.0,2.0,0.7058064516129032,0.0,2.0,1.0,1.0
components/camel-cdi/src/test/java/org/apache/camel/cdi,98,41,0.495,0.5,2,1.0,0,1,1,5.0,27.0,133.0,3.0,0.6,0.0,3.0,0.6549668874172185,0.0,3.0,0.0,0.0
components/camel-cdi/src/test/java/org/apache/camel/cdi/store,105,64,0.6066666666666668,1.3333333333333333,3,0.6633165829145728,0,3,3,2.0,33.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cdi/src/main/java/org/apache/camel/component/cdi,82,60,1.1933333333333334,2.0,3,0.6,1,2,3,3.0,32.0,21.0,2.0,0.6666666666666666,0.0,2.0,0.7527757216876387,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language,71,84,1.2200000000000002,0.0,5,0.8108108108108109,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language/spel,91,67,0.8,0.0,4,0.8156424581005587,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language/spel/bean,17,16,0.94,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/log,36,38,1.06,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/dataset,16,19,1.19,0.0,1,0.8421052631578947,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/event,51,59,1.5133333333333334,0.0,3,0.696,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/validator,8,19,2.38,0.0,1,0.71875,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/properties,343,499,1.6696153846153845,0.0,26,0.873253493013972,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/properties/route,8,19,2.38,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/bean,200,177,1.3555555555555556,0.0,9,0.481981981981982,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/xslt,16,38,2.38,0.0,2,0.7419354838709677,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring,988,778,1.1905555555555556,0.4444444444444444,36,0.43917624521072796,5,3,8,3.0,18.0,71.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/placeholder,57,32,0.7250000000000001,0.0,2,0.8148148148148148,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/example,395,331,1.003529411764706,0.11764705882352941,17,0.5177548682703322,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,7,19,2.71,0.0,1,0.9285714285714286,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,1543,1219,1.1307407407407406,0.2037037037037037,54,0.9266111625038544,6,2,8,1.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/route,15,21,1.4,0.0,1,0.8888888888888888,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/xml,109,61,0.77,0.0,3,0.6318407960199005,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/file,169,115,0.8783333333333333,0.16666666666666666,6,0.7151515151515152,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/remoting,317,383,1.7709523809523808,0.09523809523809523,21,0.3831891223733004,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/dataformat,9,16,1.78,0.0,1,0.6428571428571429,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/management,555,505,1.3557692307692304,0.7692307692307693,26,0.9497250589159466,5,1,6,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/aop,57,60,1.2866666666666666,0.3333333333333333,3,0.9928057553956835,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues,928,1092,1.6103448275862067,0.0,58,0.8526841448189763,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/packagescan,35,38,1.54,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan3,15,19,1.27,0.0,1,0.975,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan,25,38,1.585,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan2,25,38,1.585,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan,382,103,1.0383333333333333,1.3333333333333333,6,0.9126050420168067,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/c,12,32,2.745,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/b,9,16,1.78,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/a,6,16,2.67,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan,52,32,0.62,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/normalorder,30,32,1.07,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/reverseorder,30,32,1.07,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/produce,117,127,1.28,0.0,7,0.3763440860215054,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/impl,27,57,2.11,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config,1709,1347,0.9552857142857145,0.11428571428571428,70,0.7705817782656421,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,101,50,0.5066666666666667,1.0,3,0.664804469273743,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,29,32,1.38,0.0,2,0.589041095890411,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,10,16,1.6,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/patterns,32,42,9.87,0.0,2,0.9310344827586207,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/handler,69,33,0.985,0.0,2,0.8739495798319328,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor,2652,3647,1.641862745098041,0.04411764705882353,204,0.7478819349549057,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/scattergather,58,58,1.0266666666666666,1.6666666666666667,3,0.9465648854961832,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,107,84,1.1760000000000002,0.4,5,0.9910313901345291,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/async,18,19,1.06,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/idempotent,80,43,0.54,0.0,2,0.9875776397515528,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/intercept,9,16,1.78,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,251,322,1.7581249999999997,0.125,16,0.7890855457227138,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,135,285,2.11,0.0,15,0.8780487804878049,1,3,4,1.0,0.0,68.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/routebuilder,53,57,1.0833333333333333,0.6666666666666666,3,0.9224806201550387,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/mock,59,67,1.1900000000000002,0.0,3,0.5384615384615384,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/postprocessor,107,115,1.1833333333333333,0.16666666666666666,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/bind,109,101,1.504,0.0,5,0.8106995884773662,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/util,35,38,1.095,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/util/spring,113,48,0.5800000000000001,0.0,3,0.8608247422680413,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/language/spel,114,60,0.6766666666666666,0.3333333333333333,3,0.9950980392156863,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/component,182,104,0.685,4.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/component/event,153,99,0.89,1.0,4,0.7655172413793103,4,3,7,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring,1340,533,1.21,5.411764705882353,17,0.4597861459786146,7,4,11,3.0,41.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,168,41,0.25,5.0,2,0.7056451612903226,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring/handler,653,159,0.4533333333333333,26.333333333333332,3,0.45253863134657835,4,4,8,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/util,117,62,0.8566666666666668,2.3333333333333335,3,0.6359223300970874,3,3,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/spi,692,311,0.65875,11.125,8,0.8190559440559441,5,2,7,3.0,9.0,9.0,2.0,0.6666666666666666,0.0,2.0,0.8495575221238938,0.0,2.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/osgi,181,122,1.7200000000000002,0.5714285714285714,7,0.5965417867435159,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/util/spring,218,128,1.1849999999999998,0.0,8,0.6682808716707022,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice,364,287,1.0423076923076924,0.07692307692307693,13,0.7587096774193548,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/produce,44,58,2.2933333333333334,0.0,3,0.8620689655172413,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/patterns,45,21,0.47,0.0,1,0.8461538461538461,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/consume,39,20,0.51,0.0,1,0.8028169014084507,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice,306,156,0.954,3.2,5,0.7376425855513308,3,3,6,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/impl,115,84,0.77,0.5,4,0.6170212765957447,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-mail/src/test/java/org/apache/camel/component/mail,3245,1287,0.4605263157894737,0.42105263157894735,57,0.7701000370507596,8,3,11,5.0,40.0,10.0,2.0,0.8,0.0,2.0,0.993103448275862,1.0,1.0,1.0,2.0
components/camel-mail/src/test/java/org/apache/camel/component/mail/security,174,71,0.53,0.6666666666666666,3,0.49169435215946844,3,2,5,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-mail/src/main/java/org/apache/camel/component/mail,1758,596,1.2773333333333332,15.733333333333333,15,0.6512559155442301,11,3,14,5.0,59.0,5.0,3.0,0.4,0.0,3.0,0.5199089874857793,0.0,3.0,1.0,2.0
components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,145,110,1.1083333333333332,0.6666666666666666,6,0.7194719471947195,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/non_wrapper,37,23,0.62,2.0,1,0.8970588235294118,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,4768,1718,0.586,0.6555555555555556,90,0.5546742946300871,8,4,12,4.0,45.0,16.0,3.0,0.5,0.0,3.0,0.48660714285714285,0.0,3.0,1.0,1.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,334,76,0.3975,1.75,4,0.4574468085106383,1,6,7,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,912,104,0.37200000000000005,12.0,5,0.8646808510638297,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,958,296,0.40499999999999997,1.0833333333333333,12,0.5238754325259516,5,4,9,6.0,47.0,8.0,3.0,0.6666666666666666,0.0,3.0,0.3568075117370892,0.0,3.0,1.0,2.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,228,98,0.674,1.4,5,0.7183462532299741,1,4,5,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsdl,76,50,0.8733333333333334,1.0,3,0.6959459459459459,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter,170,55,0.4166666666666667,0.3333333333333333,3,0.8473282442748091,3,2,5,1.0,0.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jms,64,18,0.28,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsa,102,59,2.23,1.0,3,0.8324607329842932,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/multipart,105,34,0.44499999999999995,1.0,2,0.9588235294117647,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,349,184,0.659,0.2,10,0.6184419713831478,4,4,8,1.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/mtom,784,297,0.5892857142857144,1.0,14,0.6169415292353823,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsrm,155,97,1.258,1.6,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/holder,91,49,1.0433333333333334,0.6666666666666666,3,0.96875,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,331,93,0.31999999999999995,0.6,5,0.7721774193548387,6,3,9,1.0,22.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,2778,861,0.9894736842105264,21.157894736842106,19,0.3747044917257683,12,4,16,8.0,116.0,32.0,4.0,0.375,0.0,4.0,0.5599104143337066,1.0,3.0,1.0,2.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/cxfbean,255,105,0.7,3.0,4,0.7156177156177156,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
