File,Author,NumCommits
activemq-systest/src/test/resources/clients,James Strachan,
activemq-test-atomikos,James Strachan,
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,James Strachan,
activemq-tooling,James Strachan,
activemq-tooling/maven-activemq-memtest-plugin,James Strachan,
activemq-tooling/maven-activemq-perf-plugin,James Strachan,
activemq-tooling/maven-activemq-plugin,James Strachan,
activemq-web,James Strachan,
activemq-web-console,James Strachan,
activemq-web-console/src/main/resources,James Strachan,
activemq-web-console/src/main/webapp,James Strachan,
activemq-web-console/src/main/webapp/WEB-INF,James Strachan,
activemq-web-console/src/main/webapp/decorators,James Strachan,
activemq-web-console/src/main/webapp/styles,James Strachan,
activemq-web-demo,James Strachan,
activemq-web/src/main/java/org/apache/activemq/web,James Strachan,
activemq-web/src/main/resources/org/apache/activemq/web,James Strachan,
activemq-xmpp,James Strachan,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,James Strachan,
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,James Strachan,
assembly,James Strachan,2.0
assembly/src/main/descriptors,James Strachan,2.0
assembly/src/release,James Strachan,
assembly/src/release/bin,James Strachan,
assembly/src/release/bin/linux-x86-32,James Strachan,
assembly/src/release/bin/linux-x86-64,James Strachan,
assembly/src/release/bin/macosx,James Strachan,
assembly/src/release/bin/win32,James Strachan,
assembly/src/release/conf,James Strachan,1.0
assembly/src/release/docs,James Strachan,
assembly/src/release/example,James Strachan,
assembly/src/release/example/conf,James Strachan,1.0
assembly/src/release/webapps/admin/WEB-INF,James Strachan,
assembly/src/release/webapps/camel/WEB-INF,James Strachan,
kahadb,James Strachan,
kahadb/src/main/java/org/apache/kahadb/index,James Strachan,
kahadb/src/main/java/org/apache/kahadb/journal,James Strachan,
kahadb/src/main/java/org/apache/kahadb/page,James Strachan,
kahadb/src/main/java/org/apache/kahadb/replication,James Strachan,
kahadb/src/main/java/org/apache/kahadb/replication/blaze,James Strachan,
kahadb/src/main/java/org/apache/kahadb/replication/transport,James Strachan,
kahadb/src/main/java/org/apache/kahadb/replication/zk,James Strachan,
kahadb/src/main/java/org/apache/kahadb/store,James Strachan,
kahadb/src/main/java/org/apache/kahadb/util,James Strachan,
kahadb/src/main/proto,James Strachan,
kahadb/src/test/java/org/apache/kahadb/journal,James Strachan,
kahadb/src/test/java/org/apache/kahadb/replication,James Strachan,
kahadb/src/test/java/org/apache/kahadb/replication/blaze,James Strachan,
kahadb/src/test/java/org/apache/kahadb/replication/transport,James Strachan,
kahadb/src/test/java/org/apache/kahadb/replication/zk,James Strachan,
kahadb/src/test/java/org/apache/kahadb/store/perf,James Strachan,
kahadb/src/test/resources/broker1,James Strachan,
kahadb/src/test/resources/broker2,James Strachan,
,Bruce Snyder,2.0
activemq-all,Bruce Snyder,
activemq-book,Bruce Snyder,
activemq-book/src/docbkx,Bruce Snyder,
activemq-book/src/docbkx/images,Bruce Snyder,
activemq-book/src/styles,Bruce Snyder,
activemq-camel,Bruce Snyder,
activemq-camel-loadtest,Bruce Snyder,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest,Bruce Snyder,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest/localBroker,Bruce Snyder,
activemq-camel-loadtest/src/test/resources,Bruce Snyder,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest,Bruce Snyder,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest/localBroker,Bruce Snyder,
activemq-camel/src/main/java/org/apache/activemq/camel,Bruce Snyder,
activemq-camel/src/main/java/org/apache/activemq/camel/component,Bruce Snyder,
activemq-camel/src/main/java/org/apache/activemq/camel/converter,Bruce Snyder,
activemq-camel/src/test/java/org/apache/activemq/camel,Bruce Snyder,
activemq-camel/src/test/java/org/apache/activemq/camel/component,Bruce Snyder,
activemq-camel/src/test/resources/org/apache/activemq/camel,Bruce Snyder,
activemq-camel/src/test/resources/org/apache/activemq/camel/component,Bruce Snyder,
activemq-console,Bruce Snyder,
activemq-console/src/main/java/org/apache/activemq/console,Bruce Snyder,
activemq-console/src/main/java/org/apache/activemq/console/command,Bruce Snyder,
activemq-core,Bruce Snyder,
activemq-core/src/main/grammar,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/advisory,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/blob,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/ft,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/region,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/util,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/broker/view,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/command,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/filter,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/management,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/network,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire/v4,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/openwire/v5,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/plugin,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/security,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/state,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/amq,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Bruce Snyder,1.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/journal,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/kahadb,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/store/memory,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/thread,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transaction,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/failover,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Bruce Snyder,1.0
activemq-core/src/main/java/org/apache/activemq/transport/udp,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/usage,Bruce Snyder,1.0
activemq-core/src/main/java/org/apache/activemq/util,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/wireformat,Bruce Snyder,
activemq-core/src/main/java/org/apache/activemq/xbean,Bruce Snyder,
activemq-core/src/main/resources,Bruce Snyder,
activemq-core/src/main/resources/META-INF,Bruce Snyder,
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Bruce Snyder,
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.org/config,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/advisory,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/blob,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/ft,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/policy,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/region,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/store,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/bugs,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/command,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/config,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/jndi,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/kaha,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/memory,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/network,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire/v4,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/openwire/v5,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/perf,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/security,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/selector,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/spring,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/store/jdbc,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/store/kahadb,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/test,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/test/rollback,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/transport/vm,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/usecases,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/util,Bruce Snyder,
activemq-core/src/test/java/org/apache/activemq/xbean,Bruce Snyder,
activemq-core/src/test/resources,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/bugs/amq1095,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/memory,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/network,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/network/multicast,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/perf,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/security,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/transport/stomp,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/transport/tcp,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/usecases,Bruce Snyder,
activemq-core/src/test/resources/org/apache/activemq/util,Bruce Snyder,
activemq-fileserver,Bruce Snyder,
activemq-fileserver/src/main/java/org/apache/activemq/util,Bruce Snyder,
activemq-groups,Bruce Snyder,
activemq-groups/src/main/java/org/apache/activegroups,Bruce Snyder,
activemq-groups/src/main/java/org/apache/activegroups/command,Bruce Snyder,
activemq-groups/src/test/eclipse-resources,Bruce Snyder,
activemq-groups/src/test/java/org/apache/activegroups,Bruce Snyder,
activemq-jaas,Bruce Snyder,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Bruce Snyder,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Bruce Snyder,
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Bruce Snyder,
activemq-jaas/src/test/resources,Bruce Snyder,
activemq-jmdns_1.0,Bruce Snyder,
activemq-jmdns_1.0/src/main/java/org/apache/activemq/jmdns,Bruce Snyder,
activemq-jpa-store,Bruce Snyder,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Bruce Snyder,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Bruce Snyder,
activemq-jpa-store/src/main/resources/META-INF,Bruce Snyder,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Bruce Snyder,
activemq-jpa-store/src/test/resources,Bruce Snyder,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Bruce Snyder,
activemq-openwire-generator,Bruce Snyder,
activemq-optional,Bruce Snyder,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Bruce Snyder,
activemq-optional/src/main/java/org/apache/activemq/transport/https,Bruce Snyder,
activemq-optional/src/main/java/org/apache/activemq/transport/util,Bruce Snyder,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Bruce Snyder,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Bruce Snyder,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Bruce Snyder,
activemq-optional/src/test/java/org/apache/activemq/util,Bruce Snyder,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Bruce Snyder,
activemq-optional/src/test/resources/org/apache/activemq/store/amq/reader/data,Bruce Snyder,
activemq-perftest,Bruce Snyder,
activemq-perftest/src/main/resources/broker-conf,Bruce Snyder,
activemq-perftest/src/main/resources/consumer-conf,Bruce Snyder,
activemq-perftest/src/main/resources/producer-conf,Bruce Snyder,
activemq-pool,Bruce Snyder,
activemq-pool/src/main/java/org/apache/activemq/pool,Bruce Snyder,
activemq-pool/src/test/java/org/apache/activemq/pool,Bruce Snyder,
activemq-protocol-buffer,Bruce Snyder,
activemq-protocol-buffer/src/main/java/org/apache/activemq/protocolbuffer,Bruce Snyder,
activemq-protocol-buffer/src/main/proto,Bruce Snyder,
activemq-protocol-buffer/src/test/java/org/apache/activemq/protocolbuffer,Bruce Snyder,
activemq-ra,Bruce Snyder,
activemq-ra/src/main/java/org/apache/activemq/ra,Bruce Snyder,
activemq-ra/src/test/java/org/apache/activemq/ra,Bruce Snyder,
activemq-rar,Bruce Snyder,
activemq-rar/src/main/rar,Bruce Snyder,
activemq-rar/src/main/rar/META-INF,Bruce Snyder,
activemq-repository-builder,Bruce Snyder,
activemq-repository-builder/src/main/assembly,Bruce Snyder,
activemq-run,Bruce Snyder,
activemq-soaktest,Bruce Snyder,
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,Bruce Snyder,
activemq-soaktest/src/test/java/org/apache/activemq/tool,Bruce Snyder,
activemq-systest,Bruce Snyder,
activemq-systest/src/main/java/org/apache/activemq/systest,Bruce Snyder,
activemq-systest/src/main/java/org/apache/activemq/systest/impl,Bruce Snyder,
activemq-systest/src/main/java/org/apache/activemq/systest/task,Bruce Snyder,
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,Bruce Snyder,
activemq-systest/src/main/resources/org/apache/activemq/systest/task,Bruce Snyder,
activemq-systest/src/test/resources,Bruce Snyder,
activemq-systest/src/test/resources/brokers,Bruce Snyder,
activemq-systest/src/test/resources/clients,Bruce Snyder,
activemq-test-atomikos,Bruce Snyder,
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,Bruce Snyder,
activemq-tooling,Bruce Snyder,
activemq-tooling/maven-activemq-memtest-plugin,Bruce Snyder,
activemq-tooling/maven-activemq-perf-plugin,Bruce Snyder,
activemq-tooling/maven-activemq-plugin,Bruce Snyder,
activemq-web,Bruce Snyder,
activemq-web-console,Bruce Snyder,
activemq-web-console/src/main/resources,Bruce Snyder,
activemq-web-console/src/main/webapp,Bruce Snyder,
activemq-web-console/src/main/webapp/WEB-INF,Bruce Snyder,
activemq-web-console/src/main/webapp/decorators,Bruce Snyder,
activemq-web-console/src/main/webapp/styles,Bruce Snyder,
activemq-web-demo,Bruce Snyder,
activemq-web/src/main/java/org/apache/activemq/web,Bruce Snyder,
activemq-web/src/main/resources/org/apache/activemq/web,Bruce Snyder,
activemq-xmpp,Bruce Snyder,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,Bruce Snyder,
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,Bruce Snyder,
assembly,Bruce Snyder,
assembly/src/main/descriptors,Bruce Snyder,
assembly/src/release,Bruce Snyder,
assembly/src/release/bin,Bruce Snyder,
assembly/src/release/bin/linux-x86-32,Bruce Snyder,
assembly/src/release/bin/linux-x86-64,Bruce Snyder,
assembly/src/release/bin/macosx,Bruce Snyder,
assembly/src/release/bin/win32,Bruce Snyder,
assembly/src/release/conf,Bruce Snyder,
assembly/src/release/docs,Bruce Snyder,
assembly/src/release/example,Bruce Snyder,
assembly/src/release/example/conf,Bruce Snyder,
assembly/src/release/webapps/admin/WEB-INF,Bruce Snyder,
assembly/src/release/webapps/camel/WEB-INF,Bruce Snyder,
kahadb,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/index,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/journal,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/page,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/replication,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/replication/blaze,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/replication/transport,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/replication/zk,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/store,Bruce Snyder,
kahadb/src/main/java/org/apache/kahadb/util,Bruce Snyder,
kahadb/src/main/proto,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/journal,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/replication,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/replication/blaze,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/replication/transport,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/replication/zk,Bruce Snyder,
kahadb/src/test/java/org/apache/kahadb/store/perf,Bruce Snyder,
kahadb/src/test/resources/broker1,Bruce Snyder,
kahadb/src/test/resources/broker2,Bruce Snyder,
,Hadrian Zbarcea,1.0
activemq-all,Hadrian Zbarcea,
activemq-book,Hadrian Zbarcea,
activemq-book/src/docbkx,Hadrian Zbarcea,
activemq-book/src/docbkx/images,Hadrian Zbarcea,
activemq-book/src/styles,Hadrian Zbarcea,
activemq-camel,Hadrian Zbarcea,
activemq-camel-loadtest,Hadrian Zbarcea,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest,Hadrian Zbarcea,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest/localBroker,Hadrian Zbarcea,
activemq-camel-loadtest/src/test/resources,Hadrian Zbarcea,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest,Hadrian Zbarcea,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest/localBroker,Hadrian Zbarcea,
activemq-camel/src/main/java/org/apache/activemq/camel,Hadrian Zbarcea,
activemq-camel/src/main/java/org/apache/activemq/camel/component,Hadrian Zbarcea,
activemq-camel/src/main/java/org/apache/activemq/camel/converter,Hadrian Zbarcea,
activemq-camel/src/test/java/org/apache/activemq/camel,Hadrian Zbarcea,
activemq-camel/src/test/java/org/apache/activemq/camel/component,Hadrian Zbarcea,
activemq-camel/src/test/resources/org/apache/activemq/camel,Hadrian Zbarcea,
activemq-camel/src/test/resources/org/apache/activemq/camel/component,Hadrian Zbarcea,
activemq-console,Hadrian Zbarcea,
activemq-console/src/main/java/org/apache/activemq/console,Hadrian Zbarcea,
activemq-console/src/main/java/org/apache/activemq/console/command,Hadrian Zbarcea,
activemq-core,Hadrian Zbarcea,
activemq-core/src/main/grammar,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/advisory,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/blob,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/ft,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/region,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/util,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/broker/view,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/command,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/filter,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/management,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/network,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire/v4,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/openwire/v5,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/plugin,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/security,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/state,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/amq,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/journal,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/kahadb,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/store/memory,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/thread,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transaction,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/failover,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/udp,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/usage,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/util,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/wireformat,Hadrian Zbarcea,
activemq-core/src/main/java/org/apache/activemq/xbean,Hadrian Zbarcea,
activemq-core/src/main/resources,Hadrian Zbarcea,
activemq-core/src/main/resources/META-INF,Hadrian Zbarcea,
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Hadrian Zbarcea,
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.org/config,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/advisory,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/blob,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/ft,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/policy,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/region,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/store,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/bugs,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/command,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/config,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/jndi,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/kaha,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/memory,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/network,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/openwire,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Hadrian Zbarcea,
activemq-core/src/test/java/org/apache/activemq/openwire/v4,Hadrian Zbarcea,
